5179 	 0.756768 
5180 	 0.504810 
5181 	 0.194575 
5182 	 0.529540 
5183 	 0.486304 
5184 	 0.628675 
5185 	 0.658681 
5186 	 0.637840 
5187 	 0.249046 
5188 	 0.708363 
5189 	 0.522166 
5190 	 0.674340 
5191 	 0.263033 
5192 	 0.849472 
5193 	 0.309955 
5194 	 0.616262 
5195 	 0.909126 
5196 	 0.788795 
5197 	 0.434980 
5198 	 0.357795 
5199 	 0.507775 
5200 	 0.636764 
5201 	 0.712530 
5202 	 0.213260 
5203 	 0.550252 
5204 	 0.397203 
5205 	 0.964892 
5206 	 0.426368 
5207 	 0.224723 
5208 	 0.315876 
5209 	 0.332947 
5210 	 0.640522 
5211 	 0.477419 
5212 	 0.587159 
5213 	 0.827150 
5214 	 0.289078 
5215 	 0.630081 
5216 	 0.583777 
5217 	 0.211091 
5218 	 0.775242 
5219 	 0.830632 
5220 	 0.339567 
5221 	 0.204902 
5222 	 0.440237 
5223 	 0.625111 
5224 	 0.634761 
5225 	 0.624142 
5226 	 0.946184 
5227 	 0.489447 
5228 	 0.480462 
5229 	 0.593132 
5230 	 0.371019 
5231 	 0.486007 
5232 	 0.141177 
5233 	 0.240470 
5234 	 0.243110 
5235 	 0.454097 
5236 	 0.409284 
5237 	 0.618929 
5238 	 0.478233 
5239 	 0.189977 
5240 	 0.290324 
5241 	 0.566329 
5242 	 0.677790 
5243 	 0.214366 
5244 	 0.619834 
5245 	 0.663870 
5246 	 0.221666 
5247 	 0.423024 
5248 	 0.603422 
5249 	 0.187458 
5250 	 0.134555 
5251 	 0.760809 
5252 	 0.838918 
5253 	 0.169015 
5254 	 0.208572 
5255 	 0.127387 
5256 	 0.576543 
5257 	 0.773305 
5258 	 0.671213 
5259 	 0.716637 
5260 	 0.743715 
5261 	 0.699550 
5262 	 0.235809 
5263 	 0.317261 
5264 	 0.381510 
5265 	 0.381262 
5266 	 0.322174 
5267 	 0.083056 
5268 	 0.521659 
5269 	 0.467794 
5270 	 0.424857 
5271 	 0.772931 
5272 	 0.704677 
5273 	 0.262187 
5274 	 0.373396 
5275 	 0.225857 
5276 	 0.327254 
5277 	 0.593374 
5278 	 0.741568 
5279 	 0.704563 
5280 	 0.310345 
5281 	 0.610431 
5282 	 0.726396 
5283 	 0.828280 
5284 	 0.841792 
5285 	 0.738846 
5286 	 0.470290 
5287 	 0.398187 
5288 	 0.639711 
5289 	 0.232387 
5290 	 0.786043 
5291 	 0.324851 
5292 	 0.498395 
5293 	 0.422945 
5294 	 0.653555 
5295 	 0.462427 
5296 	 0.362881 
5297 	 0.644875 
5298 	 0.617653 
5299 	 0.388262 
5300 	 0.374378 
5301 	 0.695395 
5302 	 0.277823 
5303 	 0.439844 
5304 	 0.703884 
5305 	 0.400766 
5306 	 0.366252 
5307 	 0.658464 
5308 	 0.498449 
5309 	 0.656105 
5310 	 0.682203 
5311 	 0.186145 
5312 	 0.836626 
5313 	 0.685782 
5314 	 0.689042 
5315 	 0.375459 
5316 	 0.685778 
5317 	 0.351361 
5318 	 0.396494 
5319 	 0.486792 
5320 	 0.068196 
5321 	 0.397581 
5322 	 0.375916 
5323 	 0.355403 
5324 	 0.518577 
5325 	 0.558942 
5326 	 0.370166 
5327 	 0.575230 
5328 	 0.338029 
5329 	 0.494631 
5330 	 0.808346 
5331 	 0.263621 
5332 	 0.895815 
5333 	 0.265587 
5334 	 0.480591 
5335 	 0.477801 
5336 	 0.289090 
5337 	 0.793651 
5338 	 0.492573 
5339 	 0.772618 
5340 	 0.282136 
5341 	 0.574255 
5342 	 0.435832 
5343 	 0.432538 
5344 	 0.871552 
5345 	 0.649158 
5346 	 0.800901 
5347 	 0.115730 
5348 	 0.863072 
5349 	 0.367280 
5350 	 0.484967 
5351 	 0.522314 
5352 	 0.729514 
5353 	 0.710544 
5354 	 0.892459 
5355 	 0.279800 
5356 	 0.707850 
5357 	 0.802672 
5358 	 0.224093 
5359 	 0.523450 
5360 	 0.165855 
5361 	 0.352698 
5362 	 0.333395 
5363 	 0.365675 
5364 	 0.369240 
5365 	 0.315939 
5366 	 0.429750 
5367 	 0.369675 
5368 	 0.439134 
5369 	 0.752687 
5370 	 0.282558 
5371 	 0.456934 
5372 	 0.458294 
5373 	 0.603478 
5374 	 0.432051 
5375 	 0.531359 
5376 	 0.136997 
5377 	 0.390840 
5378 	 0.855269 
5379 	 0.849330 
5380 	 0.526569 
5381 	 0.454460 
5382 	 0.532382 
5383 	 0.227987 
5384 	 0.321865 
5385 	 0.467310 
5386 	 0.715082 
5387 	 0.495502 
5388 	 0.774598 
5389 	 0.226102 
5390 	 0.509516 
5391 	 0.529877 
5392 	 0.388433 
5393 	 0.438949 
5394 	 0.317689 
5395 	 0.587254 
5396 	 0.462621 
5397 	 0.623396 
5398 	 0.932247 
5399 	 0.524174 
5400 	 0.651798 
5401 	 0.363365 
5402 	 0.522875 
5403 	 0.282434 
5404 	 0.384336 
5405 	 0.430421 
5406 	 0.511927 
5407 	 0.823375 
5408 	 0.346571 
5409 	 0.205358 
5410 	 0.201752 
5411 	 0.874853 
5412 	 0.502484 
5413 	 0.756165 
5414 	 0.396265 
5415 	 0.112135 
5416 	 0.716312 
5417 	 0.574198 
5418 	 0.413328 
5419 	 0.276150 
5420 	 0.647754 
5421 	 0.507216 
5422 	 0.639322 
5423 	 0.917490 
5424 	 0.153463 
5425 	 0.763209 
5426 	 0.640601 
5427 	 0.595973 
5428 	 0.448960 
5429 	 0.516403 
5430 	 0.157716 
5431 	 0.568186 
5432 	 0.864198 
5433 	 0.279445 
5434 	 0.326611 
5435 	 0.818026 
5436 	 0.476479 
5437 	 0.906400 
5438 	 0.660036 
5439 	 0.475438 
5440 	 0.356324 
5441 	 0.194206 
5442 	 0.407817 
5443 	 0.270867 
5444 	 0.871010 
5445 	 0.587613 
5446 	 0.563526 
5447 	 0.482680 
5448 	 0.491110 
5449 	 0.062833 
5450 	 0.298164 
5451 	 0.379789 
5452 	 0.499171 
5453 	 0.452620 
5454 	 0.548323 
5455 	 0.680442 
5456 	 0.833460 
5457 	 0.295244 
5458 	 0.210574 
5459 	 0.745164 
5460 	 0.505936 
5461 	 0.061398 
5462 	 0.617043 
5463 	 0.581570 
5464 	 0.506097 
5465 	 0.630826 
5466 	 0.488080 
5467 	 0.664448 
5468 	 0.170702 
5469 	 0.335670 
5470 	 0.470243 
5471 	 0.419492 
5472 	 0.477945 
5473 	 0.051938 
5474 	 0.692228 
5475 	 0.801773 
5476 	 0.622555 
5477 	 0.280562 
5478 	 0.188841 
5479 	 0.787738 
5480 	 0.226175 
5481 	 0.551180 
5482 	 0.674081 
5483 	 0.596927 
5484 	 0.742402 
5485 	 0.442348 
5486 	 0.570034 
5487 	 0.641546 
5488 	 0.435418 
5489 	 0.711795 
5490 	 0.098955 
5491 	 0.396297 
5492 	 0.404440 
5493 	 0.436509 
5494 	 0.567442 
5495 	 0.414470 
5496 	 0.406502 
5497 	 0.494772 
5498 	 0.564700 
5499 	 0.457536 
5500 	 0.596456 
5501 	 0.792654 
5502 	 0.458499 
5503 	 0.728448 
5504 	 0.128633 
5505 	 0.469365 
5506 	 0.197182 
5507 	 0.794720 
5508 	 0.516405 
5509 	 0.058588 
5510 	 0.360426 
5511 	 0.404600 
5512 	 0.419477 
5513 	 0.611143 
5514 	 0.580337 
5515 	 0.693884 
5516 	 0.638191 
5517 	 0.059671 
5518 	 0.799148 
5519 	 0.613204 
5520 	 0.342900 
5521 	 0.600721 
5522 	 0.644812 
5523 	 0.448543 
5524 	 0.178432 
5525 	 0.397258 
5526 	 0.533545 
5527 	 0.292610 
5528 	 0.877967 
5529 	 0.586249 
5530 	 0.478857 
5531 	 0.346356 
5532 	 0.191684 
5533 	 0.732375 
5534 	 0.320310 
5535 	 0.456773 
5536 	 0.702379 
5537 	 0.313587 
5538 	 0.144229 
5539 	 0.600670 
5540 	 0.508529 
5541 	 0.639860 
5542 	 0.516423 
5543 	 0.335053 
5544 	 0.369016 
5545 	 0.468923 
5546 	 0.645391 
5547 	 0.621627 
5548 	 0.389739 
5549 	 0.132422 
5550 	 0.519222 
5551 	 0.057519 
5552 	 0.456037 
5553 	 0.059254 
5554 	 0.508791 
5555 	 0.662415 
5556 	 0.746712 
5557 	 0.295797 
5558 	 0.578164 
5559 	 0.430070 
5560 	 0.351961 
5561 	 0.332544 
5562 	 0.356063 
5563 	 0.184239 
5564 	 0.672623 
5565 	 0.198672 
5566 	 0.371509 
5567 	 0.307830 
5568 	 0.469823 
5569 	 0.496133 
5570 	 0.696288 
5571 	 0.773335 
5572 	 0.243714 
5573 	 0.674408 
5574 	 0.693424 
5575 	 0.119781 
5576 	 0.527506 
5577 	 0.558625 
5578 	 0.908411 
5579 	 0.087696 
5580 	 0.246854 
5581 	 0.319587 
5582 	 0.225497 
5583 	 0.302573 
5584 	 0.382161 
5585 	 0.455820 
5586 	 0.440932 
5587 	 0.491580 
5588 	 0.076466 
5589 	 0.445134 
5590 	 0.543444 
5591 	 0.246092 
5592 	 0.911589 
5593 	 0.556175 
5594 	 0.309535 
5595 	 0.211445 
5596 	 0.659639 
5597 	 0.907563 
5598 	 0.178524 
5599 	 0.435358 
5600 	 0.787103 
5601 	 0.255054 
5602 	 0.638612 
5603 	 0.377413 
5604 	 0.426586 
5605 	 0.761520 
5606 	 0.869857 
5607 	 0.632574 
5608 	 0.471087 
5609 	 0.494822 
5610 	 0.236773 
5611 	 0.128113 
5612 	 0.775793 
5613 	 0.832300 
5614 	 0.360757 
5615 	 0.400977 
5616 	 0.674442 
5617 	 0.486289 
5618 	 0.742208 
5619 	 0.391946 
5620 	 0.660503 
5621 	 0.273634 
5622 	 0.275239 
5623 	 0.501886 
5624 	 0.390663 
5625 	 0.270018 
5626 	 0.228229 
5627 	 0.691055 
5628 	 0.689130 
5629 	 0.822026 
5630 	 0.326585 
5631 	 0.173631 
5632 	 0.558149 
5633 	 0.541209 
5634 	 0.555778 
5635 	 0.156635 
5636 	 0.180721 
5637 	 0.530596 
5638 	 0.572956 
5639 	 0.247558 
5640 	 0.803387 
5641 	 0.187468 
5642 	 0.507632 
5643 	 0.710261 
5644 	 0.273060 
5645 	 0.371735 
5646 	 0.241874 
5647 	 0.319700 
5648 	 0.548113 
5649 	 0.534075 
5650 	 0.373543 
5651 	 0.958460 
5652 	 0.786127 
5653 	 0.641020 
5654 	 0.531440 
5655 	 0.613322 
5656 	 0.758507 
5657 	 0.195188 
5658 	 0.226735 
5659 	 0.506716 
5660 	 0.288617 
5661 	 0.172964 
5662 	 0.445355 
5663 	 0.564548 
5664 	 0.834855 
5665 	 0.318230 
5666 	 0.235117 
5667 	 0.738366 
5668 	 0.618933 
5669 	 0.718877 
5670 	 0.358203 
5671 	 0.096772 
5672 	 0.192216 
5673 	 0.359015 
5674 	 0.467763 
5675 	 0.411612 
5676 	 0.073323 
5677 	 0.758788 
5678 	 0.142153 
5679 	 0.104231 
5680 	 0.964766 
5681 	 0.498118 
5682 	 0.419454 
5683 	 0.608018 
5684 	 0.907431 
5685 	 0.462838 
5686 	 0.484984 
5687 	 0.100901 
5688 	 0.506383 
5689 	 0.973330 
5690 	 0.677633 
5691 	 0.365471 
5692 	 0.453389 
5693 	 0.592591 
5694 	 0.441454 
5695 	 0.406173 
5696 	 0.467930 
5697 	 0.349758 
5698 	 0.540302 
5699 	 0.415239 
5700 	 0.220460 
5701 	 0.285994 
5702 	 0.612804 
5703 	 0.923131 
5704 	 0.446911 
5705 	 0.588501 
5706 	 0.851469 
5707 	 0.210370 
5708 	 0.475342 
5709 	 0.902245 
5710 	 0.399181 
5711 	 0.390948 
5712 	 0.628622 
5713 	 0.474219 
5714 	 0.353348 
5715 	 0.971634 
5716 	 0.625353 
5717 	 0.528761 
5718 	 0.141756 
5719 	 0.640805 
5720 	 0.362472 
5721 	 0.048186 
5722 	 0.764716 
5723 	 0.065410 
5724 	 0.783637 
5725 	 0.537484 
5726 	 0.841827 
5727 	 0.121193 
5728 	 0.727108 
5729 	 0.734365 
5730 	 0.539179 
5731 	 0.668375 
5732 	 0.434009 
5733 	 0.339443 
5734 	 0.093636 
5735 	 0.576837 
5736 	 0.331852 
5737 	 0.851375 
5738 	 0.439670 
5739 	 0.316682 
5740 	 0.407045 
5741 	 0.212214 
5742 	 0.901286 
5743 	 0.482333 
5744 	 0.476461 
5745 	 0.098531 
5746 	 0.598807 
5747 	 0.679246 
5748 	 0.381980 
5749 	 0.194054 
5750 	 0.471181 
5751 	 0.345469 
5752 	 0.921476 
5753 	 0.258625 
5754 	 0.053376 
5755 	 0.219726 
5756 	 0.253033 
5757 	 0.648245 
5758 	 0.501882 
5759 	 0.399967 
5760 	 0.567232 
5761 	 0.266804 
5762 	 0.410628 
5763 	 0.779180 
5764 	 0.505801 
5765 	 0.278941 
5766 	 0.205766 
5767 	 0.894301 
5768 	 0.874862 
5769 	 0.645973 
5770 	 0.399372 
5771 	 0.307165 
5772 	 0.144048 
5773 	 0.356307 
5774 	 0.535529 
5775 	 0.551936 
5776 	 0.175251 
5777 	 0.358277 
5778 	 0.347661 
5779 	 0.897735 
5780 	 0.532167 
5781 	 0.664197 
5782 	 0.688966 
5783 	 0.221766 
5784 	 0.698385 
5785 	 0.766843 
5786 	 0.942950 
5787 	 0.468184 
5788 	 0.158740 
5789 	 0.551337 
5790 	 0.673832 
5791 	 0.758161 
5792 	 0.672326 
5793 	 0.258473 
5794 	 0.567695 
5795 	 0.227823 
5796 	 0.283856 
5797 	 0.539912 
5798 	 0.463734 
5799 	 0.900276 
5800 	 0.451605 
5801 	 0.747514 
5802 	 0.841230 
5803 	 0.869779 
5804 	 0.644817 
5805 	 0.571975 
5806 	 0.488076 
5807 	 0.433423 
5808 	 0.781622 
5809 	 0.710732 
5810 	 0.436794 
5811 	 0.510033 
5812 	 0.437671 
5813 	 0.246460 
5814 	 0.911832 
5815 	 0.701707 
5816 	 0.298734 
5817 	 0.445261 
5818 	 0.324624 
5819 	 0.640953 
5820 	 0.455504 
5821 	 0.533978 
5822 	 0.705354 
5823 	 0.824908 
5824 	 0.688019 
5825 	 0.721806 
5826 	 0.497211 
5827 	 0.693618 
5828 	 0.275180 
5829 	 0.176617 
5830 	 0.274044 
5831 	 0.256593 
5832 	 0.813779 
5833 	 0.519652 
5834 	 0.530751 
5835 	 0.545054 
5836 	 0.469378 
5837 	 0.355731 
5838 	 0.859381 
5839 	 0.477681 
5840 	 0.420053 
5841 	 0.358063 
5842 	 0.256771 
5843 	 0.382163 
5844 	 0.920235 
5845 	 0.107274 
5846 	 0.124313 
5847 	 0.666824 
5848 	 0.192680 
5849 	 0.725656 
5850 	 0.586191 
5851 	 0.574922 
5852 	 0.072996 
5853 	 0.152657 
5854 	 0.286345 
5855 	 0.819861 
5856 	 0.439690 
5857 	 0.890195 
5858 	 0.712368 
5859 	 0.625727 
5860 	 0.425182 
5861 	 0.393374 
5862 	 0.632954 
5863 	 0.194234 
5864 	 0.407620 
5865 	 0.573533 
5866 	 0.320716 
5867 	 0.786245 
5868 	 0.493222 
5869 	 0.290724 
5870 	 0.161059 
5871 	 0.128822 
5872 	 0.721490 
5873 	 0.083739 
5874 	 0.400323 
5875 	 0.280383 
5876 	 0.404832 
5877 	 0.193727 
5878 	 0.210709 
5879 	 0.223253 
5880 	 0.403394 
5881 	 0.168087 
5882 	 0.502368 
5883 	 0.624545 
5884 	 0.794037 
5885 	 0.598240 
5886 	 0.741783 
5887 	 0.812032 
5888 	 0.276349 
5889 	 0.353212 
5890 	 0.378735 
5891 	 0.452669 
5892 	 0.544179 
5893 	 0.313731 
5894 	 0.641774 
5895 	 0.684919 
5896 	 0.315825 
5897 	 0.326182 
5898 	 0.850769 
5899 	 0.638513 
5900 	 0.533991 
5901 	 0.318231 
5902 	 0.384777 
5903 	 0.774341 
5904 	 0.804661 
5905 	 0.424232 
5906 	 0.297082 
5907 	 0.552144 
5908 	 0.420362 
5909 	 0.358282 
5910 	 0.834535 
5911 	 0.182512 
5912 	 0.743919 
5913 	 0.729561 
5914 	 0.020950 
5915 	 0.763982 
5916 	 0.800560 
5917 	 0.806253 
5918 	 0.152164 
5919 	 0.539238 
5920 	 0.921769 
5921 	 0.445437 
5922 	 0.291332 
5923 	 0.343648 
5924 	 0.732304 
5925 	 0.553124 
5926 	 0.583400 
5927 	 0.375277 
5928 	 0.406674 
5929 	 0.163950 
5930 	 0.531959 
5931 	 0.697170 
5932 	 0.334735 
5933 	 0.756809 
5934 	 0.427050 
5935 	 0.727523 
5936 	 0.448194 
5937 	 0.359638 
5938 	 0.644902 
5939 	 0.899340 
5940 	 0.179522 
5941 	 0.233031 
5942 	 0.793329 
5943 	 0.420631 
5944 	 0.439417 
5945 	 0.743377 
5946 	 0.437257 
5947 	 0.662256 
5948 	 0.701570 
5949 	 0.373295 
5950 	 0.793160 
5951 	 0.727801 
5952 	 0.739845 
5953 	 0.487713 
5954 	 0.443465 
5955 	 0.662945 
5956 	 0.356678 
5957 	 0.468945 
5958 	 0.569807 
5959 	 0.584712 
5960 	 0.430982 
5961 	 0.447948 
5962 	 0.634167 
5963 	 0.707326 
5964 	 0.414309 
5965 	 0.631568 
5966 	 0.572246 
5967 	 0.571474 
5968 	 0.671892 
5969 	 0.601065 
5970 	 0.133317 
5971 	 0.572551 
5972 	 0.431583 
5973 	 0.675057 
5974 	 0.508724 
5975 	 0.480976 
5976 	 0.534943 
5977 	 0.309005 
5978 	 0.498196 
5979 	 0.604857 
5980 	 0.798550 
5981 	 0.239635 
5982 	 0.707387 
5983 	 0.545551 
5984 	 0.216841 
5985 	 0.805746 
5986 	 0.737187 
5987 	 0.765738 
5988 	 0.424490 
5989 	 0.645934 
5990 	 0.066064 
5991 	 0.884850 
5992 	 0.340458 
5993 	 0.442161 
5994 	 0.454983 
5995 	 0.470093 
5996 	 0.427687 
5997 	 0.629839 
5998 	 0.586232 
5999 	 0.667491 
6000 	 0.186868 
6001 	 0.196045 
6002 	 0.739465 
6003 	 0.427152 
6004 	 0.687324 
6005 	 0.667912 
6006 	 0.379750 
6007 	 0.810837 
6008 	 0.651194 
6009 	 0.562642 
6010 	 0.601594 
6011 	 0.588519 
6012 	 0.450342 
6013 	 0.907414 
6014 	 0.112386 
6015 	 0.779012 
6016 	 0.631138 
6017 	 0.660738 
6018 	 0.023328 
6019 	 0.468823 
6020 	 0.522206 
6021 	 0.696096 
6022 	 0.601258 
6023 	 0.479770 
6024 	 0.355234 
6025 	 0.421160 
6026 	 0.105278 
6027 	 0.693202 
6028 	 0.490486 
6029 	 0.509648 
6030 	 0.901875 
6031 	 0.408110 
6032 	 0.250365 
6033 	 0.565052 
6034 	 0.383140 
6035 	 0.723351 
6036 	 0.240250 
6037 	 0.149108 
6038 	 0.192055 
6039 	 0.812076 
6040 	 0.420033 
6041 	 0.580098 
6042 	 0.678666 
6043 	 0.365032 
6044 	 0.378408 
6045 	 0.068405 
6046 	 0.287318 
6047 	 0.410776 
6048 	 0.134133 
6049 	 0.496498 
6050 	 0.287570 
6051 	 0.721486 
6052 	 0.807970 
6053 	 0.169046 
6054 	 0.219046 
6055 	 0.667402 
6056 	 0.477904 
6057 	 0.644732 
6058 	 0.969781 
6059 	 0.417787 
6060 	 0.497070 
6061 	 0.377724 
6062 	 0.250469 
6063 	 0.640562 
6064 	 0.539759 
6065 	 0.650955 
6066 	 0.529375 
6067 	 0.693191 
6068 	 0.622942 
6069 	 0.515474 
6070 	 0.578688 
6071 	 0.644619 
6072 	 0.453244 
6073 	 0.827705 
6074 	 0.201306 
6075 	 0.393634 
6076 	 0.540363 
6077 	 0.711564 
6078 	 0.765872 
6079 	 0.463646 
6080 	 0.300106 
6081 	 0.457309 
6082 	 0.231414 
6083 	 0.297264 
6084 	 0.852316 
6085 	 0.783198 
6086 	 0.621267 
6087 	 0.499964 
6088 	 0.770218 
6089 	 0.311904 
6090 	 0.273915 
6091 	 0.356734 
6092 	 0.160520 
6093 	 0.159063 
6094 	 0.378423 
6095 	 0.326573 
6096 	 0.561100 
6097 	 0.839373 
6098 	 0.687824 
6099 	 0.989784 
6100 	 0.871602 
6101 	 0.806997 
6102 	 0.460367 
6103 	 0.376543 
6104 	 0.620953 
6105 	 0.569648 
6106 	 0.080169 
6107 	 0.569765 
6108 	 0.449218 
6109 	 0.380421 
6110 	 0.326592 
6111 	 0.173672 
6112 	 0.641931 
6113 	 0.339386 
6114 	 0.569381 
6115 	 0.393242 
6116 	 0.645023 
6117 	 0.285160 
6118 	 0.449687 
6119 	 0.452925 
6120 	 0.260591 
6121 	 0.828124 
6122 	 0.730305 
6123 	 0.244952 
6124 	 0.540472 
6125 	 0.542437 
6126 	 0.667185 
6127 	 0.459431 
6128 	 0.228656 
6129 	 0.387601 
6130 	 0.578117 
6131 	 0.512129 
6132 	 0.328032 
6133 	 0.267823 
6134 	 0.581728 
6135 	 0.223914 
6136 	 0.112384 
6137 	 0.437056 
6138 	 0.743473 
6139 	 0.316930 
6140 	 0.680787 
6141 	 0.460966 
6142 	 0.325756 
6143 	 0.465143 
6144 	 0.037105 
6145 	 0.800255 
6146 	 0.593504 
6147 	 0.424013 
6148 	 0.697522 
6149 	 0.236767 
6150 	 0.182712 
6151 	 0.606506 
6152 	 0.739312 
6153 	 0.633226 
6154 	 0.645445 
6155 	 0.395465 
6156 	 0.605641 
6157 	 0.714135 
6158 	 0.397868 
6159 	 0.972659 
6160 	 0.114589 
6161 	 0.604657 
6162 	 0.618636 
6163 	 0.977834 
6164 	 0.367534 
6165 	 0.624335 
6166 	 0.558988 
6167 	 0.665716 
6168 	 0.455475 
6169 	 0.572965 
6170 	 0.633094 
6171 	 0.192915 
6172 	 0.428765 
6173 	 0.587483 
6174 	 0.494125 
6175 	 0.926673 
6176 	 0.473683 
6177 	 0.557794 
6178 	 0.355964 
6179 	 0.612716 
6180 	 0.213851 
6181 	 0.563193 
6182 	 0.444697 
6183 	 0.527822 
6184 	 0.644264 
6185 	 0.876878 
6186 	 0.553399 
6187 	 0.505339 
6188 	 0.562186 
6189 	 0.725042 
6190 	 0.483570 
6191 	 0.473219 
6192 	 0.063101 
6193 	 0.222012 
6194 	 0.287081 
6195 	 0.841977 
6196 	 0.404292 
6197 	 0.217170 
6198 	 0.247555 
6199 	 0.185199 
6200 	 0.339578 
6201 	 0.232634 
6202 	 0.464083 
6203 	 0.319464 
6204 	 0.880806 
6205 	 0.431135 
6206 	 0.370927 
6207 	 0.385788 
6208 	 0.253007 
6209 	 0.382108 
6210 	 0.136299 
6211 	 0.610372 
6212 	 0.331564 
6213 	 0.114848 
6214 	 0.616114 
6215 	 0.240191 
6216 	 0.058715 
6217 	 0.521428 
6218 	 0.887939 
6219 	 0.517115 
6220 	 0.744242 
6221 	 0.126812 
6222 	 0.771392 
6223 	 0.278259 
6224 	 0.410338 
6225 	 0.487128 
6226 	 0.616987 
6227 	 0.437733 
6228 	 0.336151 
6229 	 0.608569 
6230 	 0.853708 
6231 	 0.294169 
6232 	 0.875992 
6233 	 0.327531 
6234 	 0.212093 
6235 	 0.768345 
6236 	 0.755100 
6237 	 0.345667 
6238 	 0.438996 
6239 	 0.249277 
6240 	 0.597035 
6241 	 0.519528 
6242 	 0.672948 
6243 	 0.383166 
6244 	 0.487112 
6245 	 0.501842 
6246 	 0.242598 
6247 	 0.305841 
6248 	 0.330952 
6249 	 0.893501 
6250 	 0.088342 
6251 	 0.617840 
6252 	 0.386642 
6253 	 0.866611 
6254 	 0.272287 
6255 	 0.148093 
6256 	 0.740831 
6257 	 0.386934 
6258 	 0.640892 
6259 	 0.350873 
6260 	 0.827166 
6261 	 0.458362 
6262 	 0.576832 
6263 	 0.447058 
6264 	 0.175602 
6265 	 0.410429 
6266 	 0.260934 
6267 	 0.163601 
6268 	 0.451563 
6269 	 0.652923 
6270 	 0.463354 
6271 	 0.365694 
6272 	 0.303857 
6273 	 0.464873 
6274 	 0.483899 
6275 	 0.657806 
6276 	 0.719723 
6277 	 0.331667 
6278 	 0.627321 
6279 	 0.933341 
6280 	 0.588401 
6281 	 0.688697 
6282 	 0.712082 
6283 	 0.381590 
6284 	 0.447584 
6285 	 0.074524 
6286 	 0.617955 
6287 	 0.628029 
6288 	 0.410076 
6289 	 0.508147 
6290 	 0.422579 
6291 	 0.567977 
6292 	 0.616505 
6293 	 0.423150 
6294 	 0.671238 
6295 	 0.816119 
6296 	 0.549705 
6297 	 0.417488 
6298 	 0.402315 
6299 	 0.546251 
6300 	 0.607596 
6301 	 0.504590 
6302 	 0.559762 
6303 	 0.299181 
6304 	 0.772791 
6305 	 0.406825 
6306 	 0.296852 
6307 	 0.283809 
6308 	 0.808603 
6309 	 0.594737 
6310 	 0.425502 
6311 	 0.381914 
6312 	 0.285459 
6313 	 0.614208 
6314 	 0.456715 
6315 	 0.509603 
6316 	 0.496948 
6317 	 0.283355 
6318 	 0.315895 
6319 	 0.498957 
6320 	 0.850833 
6321 	 0.281644 
6322 	 0.300377 
6323 	 0.262117 
6324 	 0.475512 
6325 	 0.292280 
6326 	 0.592684 
6327 	 0.609290 
6328 	 0.412978 
6329 	 0.323035 
6330 	 0.776638 
6331 	 0.188388 
6332 	 0.481593 
6333 	 0.146688 
6334 	 0.701131 
6335 	 0.391759 
6336 	 0.464333 
6337 	 0.354100 
6338 	 0.532154 
6339 	 0.783451 
6340 	 0.292103 
6341 	 0.704167 
6342 	 0.823112 
6343 	 0.140732 
6344 	 0.809316 
6345 	 0.818343 
6346 	 0.370402 
6347 	 0.525346 
6348 	 0.576865 
6349 	 0.479042 
6350 	 0.404748 
6351 	 0.579334 
6352 	 0.200421 
6353 	 0.474924 
6354 	 0.249240 
6355 	 0.079306 
6356 	 0.692611 
6357 	 0.448394 
6358 	 0.421601 
6359 	 0.340851 
6360 	 0.758229 
6361 	 0.677639 
6362 	 0.442908 
6363 	 0.847994 
6364 	 0.165512 
6365 	 0.709323 
6366 	 0.682206 
6367 	 0.683600 
6368 	 0.252052 
6369 	 0.329354 
6370 	 0.553861 
6371 	 0.656257 
6372 	 0.496776 
6373 	 0.705702 
6374 	 0.413497 
6375 	 0.668020 
6376 	 0.411816 
6377 	 0.343389 
6378 	 0.209093 
6379 	 0.142296 
6380 	 0.618759 
6381 	 0.893599 
6382 	 0.631025 
6383 	 0.468709 
6384 	 0.180429 
6385 	 0.931045 
6386 	 0.349028 
6387 	 0.743742 
6388 	 0.633207 
6389 	 0.548627 
6390 	 0.544145 
6391 	 0.469754 
6392 	 0.289565 
6393 	 0.609426 
6394 	 0.788805 
6395 	 0.176885 
6396 	 0.904588 
6397 	 0.667805 
6398 	 0.612827 
6399 	 0.496468 
6400 	 0.539342 
6401 	 0.664573 
6402 	 0.192980 
6403 	 0.565678 
6404 	 0.108650 
6405 	 0.628948 
6406 	 0.507720 
6407 	 0.413102 
6408 	 0.587181 
6409 	 0.747749 
6410 	 0.251731 
6411 	 0.159820 
6412 	 0.069599 
6413 	 0.418691 
6414 	 0.493315 
6415 	 0.792559 
6416 	 0.547870 
6417 	 0.264484 
6418 	 0.595621 
6419 	 0.334398 
6420 	 0.570084 
6421 	 0.779839 
6422 	 0.542813 
6423 	 0.179208 
6424 	 0.810809 
6425 	 0.491413 
6426 	 0.642951 
6427 	 0.512874 
6428 	 0.188443 
6429 	 0.153222 
6430 	 0.744147 
6431 	 0.314296 
6432 	 0.262017 
6433 	 0.231504 
6434 	 0.149747 
6435 	 0.156343 
6436 	 0.521020 
6437 	 0.437360 
6438 	 0.696005 
6439 	 0.665497 
6440 	 0.674113 
6441 	 0.457947 
6442 	 0.758032 
6443 	 0.230133 
6444 	 0.615423 
6445 	 0.195779 
6446 	 0.164939 
6447 	 0.472101 
6448 	 0.203372 
6449 	 0.556450 
6450 	 0.595654 
